time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2013-08-29,146.72,147.13,144.03,146.36,51.333387669803514,63.69722476600201,38.96955057360502,NaN,NaN,NaN,NaN,58.57713909901872,61.530352870508295,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-03,146.97,148.64999,146.24001,148.64999,51.64672329808329,63.983547103368934,39.30989949279764,NaN,NaN,NaN,NaN,56.399717087858434,60.80886492254531,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-06,148.42999,153.13,148.42999,152.92,52.243200199208474,64.59128193152091,39.89511846689603,NaN,NaN,NaN,NaN,57.25758823614488,60.521183264423804,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-11,152.46001,155.72,152.46001,155.72,52.58627145960629,65.44829169556083,39.72425122365175,NaN,NaN,NaN,NaN,57.89367908342168,60.74799769901461,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-16,156.87,157.61,155.33,157.53999,52.60720896497059,65.48640108530739,39.728016844633785,NaN,NaN,NaN,NaN,60.869258865548204,60.693686416630676,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-19,160.03,160.14,158.63,158.97,52.63593605900866,65.54132083991999,39.73055127809732,NaN,NaN,NaN,NaN,64.08733428842552,60.444109399264214,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-24,158.89,162.2,158.49001,161.7,52.65210652747114,65.57648360573715,39.72772944920513,NaN,NaN,NaN,NaN,67.15450019840827,60.118835067989735,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-27,161.69,163.39,158.78999,163.39,52.667378157441135,65.6116576902732,39.72309862460906,NaN,NaN,NaN,NaN,69.39089276604778,59.81123029509561,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-02,162.89999,165.78999,162.45,165.48,52.8543309920064,65.95547858808249,39.75318339593032,NaN,NaN,NaN,NaN,71.3538182622415,59.69738209109555,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-07,164.89999,166.03,163.46001,165.89,53.07671806919055,66.33310693547773,39.82032920290337,NaN,NaN,NaN,NaN,72.99215908165672,59.83745579953628,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-10,167.00999,170.64999,167.00999,170.64999,53.41347188253462,66.85795273504588,39.96899103002337,NaN,NaN,NaN,NaN,75.1032819791534,60.22495760817237,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-15,171.24001,175.67,171.24001,175.64999,53.77789308449799,67.45434833722949,40.10143783176649,NaN,NaN,NaN,NaN,77.29389253479154,60.823049412039836,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-18,176.75,178.05,175.64999,177.14999,54.11829350966475,68.03298793960381,40.20359907972569,NaN,NaN,NaN,NaN,79.32969665048765,61.506642394304876,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-23,175.46001,175.53999,172.5,173.05,54.814676247388235,69.58581632145606,40.043536173320405,NaN,NaN,NaN,NaN,78.88362341963106,62.893948301942025,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-28,174,174.87,170.11,172.7,55.515238709414504,70.90883744659726,40.12163997223175,NaN,NaN,NaN,NaN,78.19400793487075,64.64668283245534,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-31,171.82001,174.69,171.60001,173.78999,55.89585093515256,71.10125930875182,40.6904425615533,NaN,NaN,NaN,NaN,76.93513395553339,65.59700581336499,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-05,174.34,177.47,171.48,171.95,56.184882492069576,71.21118326423058,41.158581719908575,NaN,NaN,NaN,NaN,74.08749670194877,65.77201613519696,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-08,170.85001,173.2,170.49001,171.25999,56.88765632667955,70.3867956799526,43.38851697340649,NaN,NaN,NaN,NaN,70.71735733351792,65.25240042802547,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-13,170.47,172.31,169.53999,171.00999,57.62942392008924,69.0223488986584,46.23649894152008,NaN,NaN,NaN,NaN,69.3134216743363,64.16228835718982,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-18,170.82001,173.62,168,168.64999,57.985184877499066,68.53095115393695,47.43941860106118,NaN,NaN,NaN,NaN,66.82834908016169,62.59994458442964,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-21,167.28999,172.05,167.28999,170.94,58.268585126063876,68.26579537085769,48.27137488127007,NaN,NaN,NaN,NaN,64.86608121322415,60.99295837359765,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-26,170.7,174.75999,170.67,174.35001,58.60099679833942,67.98325496890467,49.21873862777417,NaN,NaN,NaN,NaN,64.80142103548106,59.55336373462519,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-29,174.91,175.34,169.75999,169.75999,58.72766348153383,67.82567462203824,49.62965234102943,NaN,NaN,NaN,NaN,62.922931316072734,57.95969855168474,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-04,169.73,170.14,163.47,165.89999,58.83299180814495,67.6036669504168,50.06231666587312,NaN,NaN,NaN,NaN,59.719793833203674,56.09892086113398,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-09,166.72,168.71001,165.14999,165.14999,58.832714502224334,67.60423197440139,50.06119703004728,NaN,NaN,NaN,NaN,57.50395959446784,54.03936218293219,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-12,164.77,166.67999,163.14,166.39999,58.64237349335652,67.66559865982791,49.61914832688514,NaN,NaN,NaN,NaN,55.023170186883284,52.108667988617256,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-17,166,170.71001,164.98,170.71001,58.56616781038354,67.56973500813461,49.56260061263247,NaN,NaN,NaN,NaN,53.03442603480107,51.04005508656876,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-20,171.14,172.71001,170.00999,172.67,58.298542869958325,67.26081064272152,49.336275097195134,NaN,NaN,NaN,NaN,53.78156142307866,50.54603299558551,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-27,175.02,176.02,173.98,175.45,58.081292359445534,66.95446179938656,49.208122919504504,NaN,NaN,NaN,NaN,56.72847817058581,50.6287447589834,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-02,176.19,176.19,172.46001,174.77,57.75140634247096,66.33266901181142,49.1701436731305,NaN,NaN,NaN,NaN,59.61865416962512,51.03719756485863,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-07,175.31,184.08,174.84,180.89999,58.14591068540019,67.3867796613077,48.90504170949268,NaN,NaN,NaN,NaN,63.4814430807656,52.74749916705433,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-10,182.53,184.44,181.50999,184.02,58.736571863103876,68.74315242874609,48.729991297461666,NaN,NaN,NaN,NaN,66.48975225315061,55.50895898854015,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-15,185.19,187.89999,185,186.08,59.327577729169015,70.21311694899146,48.442038509346574,NaN,NaN,NaN,NaN,69.28405605699477,59.062910638089164,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-20,185.64,186.78999,182.19,182.62,59.75004572132825,70.65618061959333,48.84391082306317,NaN,NaN,NaN,NaN,69.7235693603964,62.36152781597711,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-23,183.00999,183.89999,173,173.06,59.680712686560376,70.7197087484693,48.64171662465145,NaN,NaN,NaN,NaN,67.20310546050422,63.976960738839324,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-28,174.11,178.08,172.00999,176.42999,59.632897330810536,70.7179339978956,48.54786066372548,NaN,NaN,NaN,NaN,64.09368878287137,64.41477467184744,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-31,176.07001,176.61,171.14999,172.63,59.26124949502559,70.65789439593445,47.864604594116734,NaN,NaN,NaN,NaN,59.35399590337361,63.55695948786312,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-05,172.05,178.85001,172,178.85001,59.010247993617,70.2884021699889,47.7320938172451,NaN,NaN,NaN,NaN,55.735836881668035,62.39687902364952,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-10,178.64999,179.64,176.10001,178.46001,58.99172751130768,70.27996600941368,47.703489013201676,NaN,NaN,NaN,NaN,53.62023633342003,61.16980626397723,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-13,177.48,179.88,176.24001,178.97,58.97300956477422,70.26869389949192,47.677325230056525,NaN,NaN,NaN,NaN,54.90579325618869,60.12222728927329,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-18,179.06,179.06,175.89999,177.88,58.777904668318854,70.23085403445614,47.324955302181564,NaN,NaN,NaN,NaN,54.98132034552913,58.765412663709945,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-21,178.8,181.3,177.2,181.3,58.61509727240794,70.14693633299547,47.083258211820414,NaN,NaN,NaN,NaN,56.97719246602075,57.33348341206826,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-26,181.56,181.84,177.73,178.71001,58.377921345796196,70.03996078114909,46.7158819104433,NaN,NaN,NaN,NaN,56.614937419393186,55.65174808424056,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-03,175.64,180.97,174.8,180.97,58.17124990220483,69.90453061261175,46.43796919179791,NaN,NaN,NaN,NaN,56.958261681446935,54.050293431534534,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-06,182.49001,183.75,179.39,180.39999,57.90651592460852,69.68283167090453,46.130200178312506,NaN,NaN,NaN,NaN,56.97289009633646,52.683645178202546,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-11,181.12,181.42,175.91,175.91,57.515271888787616,69.40284611622019,45.62769766135504,NaN,NaN,NaN,NaN,55.82913528276049,51.50758049418268,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-14,175.37,178.67,172,177.60001,57.144994122148084,69.04979834078186,45.240189903514306,NaN,NaN,NaN,NaN,54.33794309607,50.67025154603834,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-19,178.55,179.14,176.42,177.41,56.48813283081889,67.63877528077676,45.337490380861034,NaN,NaN,NaN,NaN,53.665133908535054,50.066800078972136,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-24,177.75999,179.83,174.81,179.24001,55.891443217760006,66.188225858033,45.59466057748702,NaN,NaN,NaN,NaN,52.999444304780106,49.7150376403002,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-27,178.59,184.59,178.59,183.44,55.74551653234098,66.00525254945504,45.48578051522693,NaN,NaN,NaN,NaN,53.76029429245656,49.70072403394118,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-01,184.13,188.91,184.09,188.39999,55.72386768225449,65.97650205459531,45.47123330991367,NaN,NaN,NaN,NaN,57.19577519635705,50.13953215399693,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-04,188.59,190,184.99001,186.58,55.679334934013156,65.92951830369562,45.429151564330695,NaN,NaN,NaN,NaN,59.36330114069557,50.77959253073073,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-09,187.21001,188,180.14,181.82001,55.616011891523065,65.87140609867792,45.36061768436821,NaN,NaN,NaN,NaN,59.86669079976101,51.48916573571811,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-14,181.25999,183.89,178.81,183.89,55.70863781844104,65.95963372021265,45.45764191666944,NaN,NaN,NaN,NaN,60.33031282039997,52.39867257352649,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17,184.38,187.63,182.78,186.72,55.67597291618587,65.93431399365747,45.41763183871427,NaN,NaN,NaN,NaN,60.293495267247955,53.18612516356511,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-24,187.85001,188.48,183.87,185.12,55.55280416520893,65.82540571256399,45.280202617853874,NaN,NaN,NaN,NaN,58.50299677436715,53.74150648444551,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-29,185.72,188.59,185.72,188.28999,55.60501089685187,65.8539146285666,45.35610716513715,NaN,NaN,NaN,NaN,58.26907821299153,54.23846589548462,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-05,187.66,188.96001,185.24001,187.50999,55.725038067195854,65.86164992377974,45.58842621061197,NaN,NaN,NaN,NaN,59.455109547243275,54.615330747776426,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-08,188.14,190.96001,187.57001,189.88,55.919717274377966,65.86107311894384,45.9783614298121,NaN,NaN,NaN,NaN,60.692490388425234,54.934143053422424,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-13,190.69,192,186.27,186.84,55.97330654429133,65.85767042180981,46.08894266677285,NaN,NaN,NaN,NaN,59.983562123418196,55.014180002525606,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-16,186.42,189.42999,186.42,188.69,55.84637713467789,65.7264572434314,45.96629702592437,NaN,NaN,NaN,NaN,60.389304292454185,54.97712196139996,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-21,188.02,191,187.5,190.50999,55.85965671532393,65.7354454353841,45.983867995263765,NaN,NaN,NaN,NaN,60.47467811378444,54.90337239226522,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-26,191.35001,194.13,190.81,194.13,55.88146658112752,65.75951798310683,46.00341517914821,NaN,NaN,NaN,NaN,61.75459515366274,54.96279149158454,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-29,194.07001,195.86,192.94,195.09,55.93494245514877,65.81656975043678,46.05331515986076,NaN,NaN,NaN,NaN,62.64143997637996,55.17774460970413,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-03,195.3,197.5,192.78999,196.41,55.56263002045045,64.59125287027183,46.53400717062907,NaN,NaN,NaN,NaN,65.0580832758325,55.56853222923401,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-06,197.59,201.78999,196.78,201.41,55.163625357023164,62.79842447434683,47.5288262396995,NaN,NaN,NaN,NaN,67.95357689195953,56.19556752063286,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-11,201.16,201.16,198.52,200.49001,54.685303897450275,60.00564744686668,49.36496034803387,NaN,NaN,NaN,NaN,69.89032307578525,56.89556053076367,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-16,199.38,200.36,198.03,200.06,54.43114862714882,58.623388314098065,50.23890894019958,NaN,NaN,NaN,NaN,70.71537967220642,57.5523574318065,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-19,201.49001,203.12,200.33,201,54.67181300789872,58.87377739570689,50.46984862009055,NaN,NaN,NaN,NaN,71.53456304800963,58.1535482233041,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-24,201.46001,201.46001,195.8,198.46001,54.705529478333695,58.921575789899464,50.489483166767926,NaN,NaN,NaN,NaN,70.66351274119349,58.45772486837847,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-27,198.14999,199.41,196.12,198.95,54.90183644048254,58.87522335063248,50.9284495303326,NaN,NaN,NaN,NaN,68.93457817724331,58.5292130536219,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-02,198.96001,201.14,197.95,199.49001,54.890866083566735,58.851005589576104,50.930726577557365,NaN,NaN,NaN,NaN,67.83414936814978,58.470277528915766,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-07,198.78999,198.83,193.53,195.42,54.77045841188653,58.77285723632849,50.76805958744457,NaN,NaN,NaN,NaN,64.8188571740912,57.98233745183664,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-10,194.78999,194.78999,189.38,192.69,54.56304257315789,58.730705126379235,50.39538001993654,NaN,NaN,NaN,NaN,60.415385749877466,57.01415027722166,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-15,192.35001,194.5,190.19,191.78999,54.47794852656625,58.84969486469745,50.106202188435056,NaN,NaN,NaN,NaN,57.03553548379176,55.6961055881771,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-18,190.08,194.2,189.89999,193.87,54.39338740135955,58.86879795906328,49.917976843655815,NaN,NaN,NaN,NaN,54.395308161969595,54.3227894665102,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-23,193.09,198.94,193.09,198.13,54.62458713262737,59.293762047732166,49.95541221752257,NaN,NaN,NaN,NaN,53.107670239905474,53.69437876215106,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-28,198.75999,200.14,196.28999,199.39,54.66920205669062,59.321703156077156,50.01670095730409,NaN,NaN,NaN,NaN,54.352828845164744,53.32114773375982,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-31,199.12,199.12,191,191.3,54.472181217318955,59.661581772827496,49.28278066181041,NaN,NaN,NaN,NaN,53.62491849813428,52.514208461831956,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-05,191.27,191.8,183.75,183.75,54.08525646482804,61.11587774294182,47.054635186714265,NaN,NaN,NaN,NaN,51.363371367829664,50.66380300608044,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-08,182.57001,187.62,181.89999,186.75,53.82020765974933,61.56940609009431,46.071009229404346,NaN,NaN,NaN,NaN,49.26004169192944,48.483276498171236,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-13,187.77,189.60001,186.28,186.5,53.54993445732503,61.964952251245876,45.134916663404184,NaN,NaN,NaN,NaN,45.58090206780904,46.15425019883423,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-18,188.55,189.86,187.5,189.63,53.40210094005914,62.0038853361941,44.80031654392418,NaN,NaN,NaN,NaN,42.58349012881793,44.397069012515836,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-21,189.77,194.77,189.60001,194.77,53.40300843417061,62.005054437286525,44.80096243105469,NaN,NaN,NaN,NaN,44.233742791573874,43.87217148201104,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-26,194.53999,198.14,194.53999,195.02,53.26277707288919,61.82486435840894,44.70068978736945,NaN,NaN,NaN,NaN,47.84968166247678,44.16352672044954,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-29,195.64999,196.44,194.27,195.47,53.17400615187972,61.724329828215915,44.62368247554353,NaN,NaN,NaN,NaN,50.557778567378094,44.95865811697025,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-03,196.17999,203.39,195.82001,202.92999,53.47747721932385,62.57678162745027,44.37817281119743,NaN,NaN,NaN,NaN,55.17055933350936,46.96662284499295,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-08,202.53999,202.60001,196.61,198.61,53.47950397957304,62.58091686944287,44.378091089703204,NaN,NaN,NaN,NaN,57.221231950003435,49.10185867273931,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-11,198.78,198.78,196.28999,196.60001,53.470764713612034,62.57057814283329,44.37095128439078,NaN,NaN,NaN,NaN,57.14090696024984,50.92127687489457,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-16,196.3,199.61,195,199.50999,53.6058236832848,62.77646105934657,44.43518630722302,NaN,NaN,NaN,NaN,57.732450364467795,52.79815110423161,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-19,201.64999,202.47,195.99001,196.06,53.53350155025506,62.706362347296825,44.360640753213296,NaN,NaN,NaN,NaN,57.1083377826847,54.230209064407745,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-24,196.08,198.55,194.12,197.37,53.461093532647894,62.647540193053196,44.27464687224259,NaN,NaN,NaN,NaN,54.99982955899443,55.14267027995135,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-29,197.07001,198.14,193.89999,195.82001,53.323340638959834,62.52703449354284,44.119646784376826,NaN,NaN,NaN,NaN,53.88162923778501,55.56495093402869,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-02,194.98,195.19,189.92999,193.66,53.21800658003568,62.48816506780162,43.94784809226974,NaN,NaN,NaN,NaN,52.71895670743491,55.45509345697677,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-07,192.19,192.19,186.31,187.39,52.98466712913772,62.46314545084219,43.50618880743325,NaN,NaN,NaN,NaN,49.159819455891025,54.60573572138961,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-10,185.88,186.67,183.09,186.02,52.70393060262521,62.39414241956392,43.01371878568651,NaN,NaN,NaN,NaN,46.37197200407707,53.22227701578701,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-15,185.63,185.67,170.81,180.86,52.007659527490475,63.03177758819579,40.98354146678516,NaN,NaN,NaN,NaN,42.158649140483305,50.59791805800754,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-20,179.44,186.67,179.25999,186.67,51.58665253956832,62.79812683006134,40.3751782490753,NaN,NaN,NaN,NaN,40.40373631855128,47.95684604256248,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-23,184.88,190.57001,184.42999,185.64999,51.11362502708208,62.513721460599896,39.71352859356426,NaN,NaN,NaN,NaN,39.09233478630796,45.39243581648476,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-28,186.88,189.55,181.81,186.5,50.746874631827716,61.93346800573116,39.560281257924274,NaN,NaN,NaN,NaN,39.719842348375934,43.602874898701025,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-31,189.5,190.64999,184.66,184.67,50.380444592370566,61.39874427890419,39.36214490583694,NaN,NaN,NaN,NaN,40.19979881214274,42.48866288636419,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-05,186.24001,189.89999,182.32001,184.12,50.01908912274717,60.86920936892135,39.16896887657299,NaN,NaN,NaN,NaN,41.605988627760176,41.965318818840885,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-10,183.23,188.73,183.23,184.74001,49.659921756212945,60.26737689412748,39.05246661829841,NaN,NaN,NaN,NaN,41.30288360982775,41.848243061510885,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-13,185.66,188.58,183.38,188.32001,49.462562217806905,59.921745615305525,39.003378820308285,NaN,NaN,NaN,NaN,42.59544498351558,42.23264561933521,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-18,187.82001,190.78999,184.86,186.12,49.21616969959322,59.508066002842064,38.92427339634438,NaN,NaN,NaN,NaN,42.912594329257104,42.8265722394007,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-21,186.64,197.10001,186.64,195.85001,49.28554648722337,59.7260980030617,38.84499497138504,NaN,NaN,NaN,NaN,46.55271445621643,44.44753494180556,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-26,196.24001,197,194,197,49.51986626005651,60.355355146716406,38.684377373396615,NaN,NaN,NaN,NaN,50.598448167725586,46.8893221060843,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-01,195.91,199.5,194.78999,199.28,49.899546615725534,61.32981531592599,38.469277915525076,NaN,NaN,NaN,NaN,54.91251190271383,50.005669901771505,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-04,199.78,200.35001,194.35001,198.25,50.24319236430489,62.05700380886271,38.42938091974707,NaN,NaN,NaN,NaN,57.47296847511127,53.27580219072501,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-09,196.06,196.12,189.59,191,50.1900012650418,62.00604643846257,38.37395609162103,NaN,NaN,NaN,NaN,58.38017790983819,55.434823380911865,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-12,190.13,190.23,177,184.59,49.64651462460874,61.37265278552824,37.920376463689244,NaN,NaN,NaN,NaN,54.88559256754795,55.91263013984764,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17,182.83,191.49001,181.67,189.27,49.446008986854594,61.09169059106697,37.800327382642216,NaN,NaN,NaN,NaN,52.42684321765815,55.58672358783219,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-22,190.49001,191.97,188.89999,191.53,49.58395783998338,61.196694157201094,37.97122152276566,NaN,NaN,NaN,NaN,50.02529514378315,54.951227515529155,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-29,190.84,190.84,187.44,188.22,49.879796080117615,60.93911096025709,38.82048119997814,NaN,NaN,NaN,NaN,47.190253360810914,53.91971477002605,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-02,189.69,190.59,180.17999,180.17999,49.78005744964949,61.06691273479654,38.49320216450244,NaN,NaN,NaN,NaN,45.04993705081081,52.135032788301295,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-07,181.34,184.89999,174.06,176.21001,49.59108002227031,61.367974147470534,37.81418589707009,NaN,NaN,NaN,NaN,43.78146007545678,49.58364120998944,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-12,177.25,182.06,175.16,178.73,49.35287330151575,61.47786181030168,37.22788479272982,NaN,NaN,NaN,NaN,41.950167468513705,46.758598773570846,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-15,180.67999,185,175.11,184.35001,49.11295226365279,61.18322458096724,37.04267994633833,NaN,NaN,NaN,NaN,41.03090487252585,44.423051749274315,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-20,185.14999,190.99001,184.2,190.5,49.14640224833629,61.240794702384,37.05200979428857,NaN,NaN,NaN,NaN,42.298372157245616,43.24399959874441,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-23,192.31,194.17999,189.88,192.28999,49.22560439942487,61.39370362778234,37.0575051710674,NaN,NaN,NaN,NaN,45.58086946123745,43.26754277358886,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-28,193.96001,193.96001,187,188.33,48.801703919090166,60.18103381222387,37.42237402595646,NaN,NaN,NaN,NaN,48.596173467271186,43.88129130009032,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-02,187.89,194,183.86,192.07001,48.715317440514056,59.95647225953693,37.47416262149118,NaN,NaN,NaN,NaN,51.679223730578734,45.17673318907798,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-05,189.67999,192.14999,187.27,187.95,48.59159797487066,59.73980879615015,37.44338715359117,NaN,NaN,NaN,NaN,52.315498097386275,46.47311166135513,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-10,188.41,192.10001,187.67999,191.56,48.40555390674602,59.287888020872344,37.5232197926197,NaN,NaN,NaN,NaN,52.3789576258779,47.708955015023314,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-13,192.81,195.95,191.78999,194.5,48.41470894639654,59.30582286822286,37.52359502457021,NaN,NaN,NaN,NaN,52.68412642230932,48.95337263928903,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-18,195.75999,198.72,195.35001,197.83,48.48024783855977,59.43869515476087,37.52180052235867,NaN,NaN,NaN,NaN,54.572302631670006,50.317950242920475,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-23,200.05,201.14,198.8,200.42999,48.60338765301908,59.6839318952843,37.52284341075385,NaN,NaN,NaN,NaN,56.13490721058643,51.76998751595634,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-26,200.28,204.53999,200.28,203.28,48.795964891429016,60.049992580116914,37.54193720274112,NaN,NaN,NaN,NaN,59.16091143411215,53.28013589034777,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-03,203.94,203.94,199.25,202.41,49.06959692494618,60.42934289762226,37.7098509522701,NaN,NaN,NaN,NaN,61.11837418135684,54.600168495202674,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-06,203.00999,203.00999,197.58,198.05,49.28323754801471,60.631767932168295,37.93470716386113,NaN,NaN,NaN,NaN,61.136958231586064,55.40605943575717,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-11,198.89,201.3,198.89,200.31,49.889258360418786,60.31370075872845,39.46481596210912,NaN,NaN,NaN,NaN,60.999395937590066,55.822371376902005,50,NaN,NaN,NaN,NaN,NaN,NaN
