time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2012-08-31,0.35375,0.35625,0.32875,0.333,44.939409173783105,59.16126477210943,30.717553575456773,NaN,NaN,NaN,NaN,57.135192809800664,55.86957508884202,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-06,0.3355,0.35225,0.32375,0.332,45.00008024434836,59.24421482879454,30.755945659902185,NaN,NaN,NaN,NaN,53.42136302408771,54.88986389672871,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-11,0.33175,0.344,0.3305,0.341875,45.15868081241615,59.470450438860254,30.846911185972047,NaN,NaN,NaN,NaN,50.79005449540444,53.84505477544485,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-14,0.34175,0.352,0.332375,0.33875,45.719253639909745,59.45243716711175,31.986070112707736,NaN,NaN,NaN,NaN,48.74643993551289,52.75847490073555,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-19,0.3395,0.3475,0.3355,0.341625,46.22709411763667,59.51493674941474,32.9392514858586,NaN,NaN,NaN,NaN,47.90253584094798,51.790228846913614,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-24,0.33625,0.3475,0.3255,0.3295,46.690043810235586,59.345793087773714,34.03429453269746,NaN,NaN,NaN,NaN,47.60712948686082,50.779420218844834,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-27,0.33025,0.33825,0.326125,0.327875,47.22554329556231,58.863522279368055,35.587564311756566,NaN,NaN,NaN,NaN,47.243044654525065,49.74808369191818,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-02,0.33025,0.3425,0.32425,0.3405,47.85993074819466,58.281186319486736,37.43867517690258,NaN,NaN,NaN,NaN,47.328568529049456,48.98935931685298,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-05,0.3415,0.345,0.32125,0.32225,47.901980407547576,58.30392393356568,37.500036881529475,NaN,NaN,NaN,NaN,45.98851120416177,48.22982273219894,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-10,0.32075,0.32225,0.31375,0.31575,48.14401132349692,57.730212663657014,38.557809983336824,NaN,NaN,NaN,NaN,43.80302895264382,46.9558252965331,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-15,0.31625,0.33,0.3125,0.3265,48.41557434965105,57.43328786666708,39.397860832635025,NaN,NaN,NaN,NaN,44.108305546762914,45.87864942883475,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-18,0.32575,0.32575,0.29675,0.29925,48.28130610758379,57.70310802245493,38.85950419271265,NaN,NaN,NaN,NaN,42.57466820861573,44.24660717152468,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-23,0.2965,0.3115,0.29575,0.3045,48.404057530511494,57.40294165154787,39.40517340947512,NaN,NaN,NaN,NaN,40.1089282972806,42.50412340366989,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-26,0.305,0.30675,0.30125,0.30125,48.336065556578006,57.53080961498033,39.141321498175685,NaN,NaN,NaN,NaN,39.167881919854544,40.73927908752615,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-31,0.3025,0.3175,0.29875,0.31225,48.47816249263391,57.36197393210556,39.594351053162264,NaN,NaN,NaN,NaN,39.964568111384196,39.55503021277756,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-05,0.3115,0.32675,0.3115,0.315245,48.723683339448364,57.01405801893425,40.43330865996248,NaN,NaN,NaN,NaN,39.84249028586922,38.969543536704805,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-08,0.31875,0.327,0.295,0.297875,48.563454826351006,56.887374697736135,40.239534954965876,NaN,NaN,NaN,NaN,40.372382332500514,38.97944659666328,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-13,0.2965,0.30325,0.28775,0.28975,48.4404066594818,56.85066198027894,40.03015133868466,NaN,NaN,NaN,NaN,39.79133915364376,39.31076168410391,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-16,0.28975,0.2935,0.27875,0.28725,48.262664993419186,56.754987287826495,39.77034269901188,NaN,NaN,NaN,NaN,39.26702611218052,39.81536427722923,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-21,0.28725,0.3035,0.287,0.302625,47.979411006436905,56.45956387469426,39.49925813817955,NaN,NaN,NaN,NaN,39.298756732214386,40.33571626170219,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-27,0.3015,0.3085,0.299,0.301,47.69237950350778,56.18835182081574,39.19640718619982,NaN,NaN,NaN,NaN,38.881151799375,40.83176080951479,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-30,0.30075,0.303,0.2925,0.302375,47.68746616715853,56.18370488338122,39.19122745093585,NaN,NaN,NaN,NaN,39.96809027682468,41.68407966603351,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-05,0.3,0.302,0.29475,0.298875,47.665152383575055,56.164952337805246,39.165352429344864,NaN,NaN,NaN,NaN,41.2716061783139,42.70342057254298,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-10,0.299,0.32025,0.29825,0.313,47.65606399042767,56.1487009719056,39.16342700894974,NaN,NaN,NaN,NaN,44.37889701250104,44.075764114073074,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-13,0.3125,0.31925,0.30875,0.313375,47.69389474376337,56.20779035915574,39.17999912837101,NaN,NaN,NaN,NaN,45.75938531831859,45.5859781865887,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-18,0.3135,0.32,0.3125,0.316,47.598001319172965,55.97115745568872,39.22484518265721,NaN,NaN,NaN,NaN,47.57261664472249,47.10634002206619,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-21,0.31175,0.31175,0.30475,0.306,47.51656681110528,55.831953365885184,39.20118025632537,NaN,NaN,NaN,NaN,48.07139755225064,48.285297173527674,50,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-27,0.3065,0.30775,0.3005,0.3065,47.36762143100929,55.50968516971588,39.2255576923027,NaN,NaN,NaN,NaN,48.96063810858273,49.16222161175685,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-02,0.314,0.32975,0.31275,0.32875,47.29557031613444,55.26601824820864,39.325122384060236,NaN,NaN,NaN,NaN,50.64104251600397,50.131819560262066,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-07,0.3285,0.3295,0.30325,0.30525,47.03678410972141,54.689371060364124,39.384197159078695,NaN,NaN,NaN,NaN,49.85617964620275,50.62258073179062,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-10,0.308,0.3095,0.3015,0.305,46.768877234046954,54.04825001620536,39.48950445188855,NaN,NaN,NaN,NaN,48.74962275353882,50.731663468011774,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-15,0.3035,0.3075,0.29775,0.30625,46.523177298027285,53.3890589971294,39.65729559892517,NaN,NaN,NaN,NaN,48.93630550770384,50.61370293330108,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-18,0.30625,0.30675,0.3,0.30325,46.285728944946534,52.86423051463208,39.70722737526099,NaN,NaN,NaN,NaN,48.750549134398554,50.179256749938396,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-24,0.30225,0.31725,0.30075,0.31525,46.30031606657001,52.91210582404744,39.68852630909259,NaN,NaN,NaN,NaN,47.49647540594471,50.00662883923278,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-29,0.314,0.31475,0.3045,0.3065,46.3253308616385,52.9597528489269,39.6909088743501,NaN,NaN,NaN,NaN,47.7226060905867,49.86123188796976,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-01,0.309,0.31375,0.30375,0.311,46.38535027294638,53.082572941247584,39.68812760464518,NaN,NaN,NaN,NaN,48.47696641652942,49.79969365187641,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-06,0.3034975,0.3117475,0.30175,0.30925,46.37170025937423,53.05025532201661,39.69314519673185,NaN,NaN,NaN,NaN,48.891853325909075,49.76392478427154,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-11,0.31175,0.316625,0.30825,0.30925,46.37692600573049,53.061984266934914,39.691867744526064,NaN,NaN,NaN,NaN,49.614062226334,49.752080581726794,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-14,0.305,0.31975,0.30125,0.313875,46.39892781822999,53.11911790480371,39.67873773165628,NaN,NaN,NaN,NaN,49.57893561916789,49.82393091106087,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-20,0.315,0.32,0.3065,0.313,46.487395223153605,53.29821178672678,39.67657865958043,NaN,NaN,NaN,NaN,50.36222363261792,49.97555830251646,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-25,0.31375,0.31725,0.3052275,0.315,46.60186192747943,53.5292612621487,39.674462592810166,NaN,NaN,NaN,NaN,50.923742781587066,50.21094670106345,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-28,0.314,0.32125,0.311375,0.316375,46.63993722008479,53.62898833329855,39.65088610687103,NaN,NaN,NaN,NaN,51.888596861128896,50.564102977057274,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-05,0.31825,0.325,0.316625,0.319,46.8039768722608,53.96585757007798,39.642096174443616,NaN,NaN,NaN,NaN,53.248375935177066,51.01881365377242,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-08,0.31975,0.322,0.314,0.3185,47.18195842416889,54.16646939329173,40.19744745504605,NaN,NaN,NaN,NaN,53.905317489347894,51.476264810089546,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-13,0.3185,0.323905,0.31475,0.316,47.34843633648574,54.39779225128275,40.29908042168873,NaN,NaN,NaN,NaN,54.179728429029296,51.81679256948772,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-18,0.314,0.31675,0.3095,0.3155,47.802380816274955,54.07073747469981,41.5340241578501,NaN,NaN,NaN,NaN,54.065118751553655,51.99531366408878,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-21,0.31375,0.31425,0.308,0.31025,48.10985422283232,53.78487389377684,42.434834551887796,NaN,NaN,NaN,NaN,52.680575188800944,51.897203411243666,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-26,0.311,0.321,0.30975,0.32075,48.56350358126864,53.47481261335377,43.65219454918351,NaN,NaN,NaN,NaN,52.83165885276968,51.89279672037906,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-01,0.32,0.32,0.301,0.30315,48.540044941125146,53.52185529777659,43.5582345844737,NaN,NaN,NaN,NaN,50.2523716731432,51.1983693120682,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-04,0.30225,0.31175,0.301,0.31075,48.648178999427664,53.5211542744223,43.77520372443303,NaN,NaN,NaN,NaN,49.39252521482159,50.495461890999984,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-09,0.311,0.32125,0.3075,0.31925,48.917079812135825,53.9392070259375,43.89495259833415,NaN,NaN,NaN,NaN,49.808883734561405,50.27826671892095,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-12,0.32075,0.33075,0.318,0.324,49.30488253807513,54.65185732603831,43.95790775011194,NaN,NaN,NaN,NaN,51.884477311973285,50.68072908870547,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-17,0.3215,0.3245,0.30925,0.31425,49.48837522077081,54.61143373545346,44.365316706088166,NaN,NaN,NaN,NaN,50.57419219534385,50.95835563841095,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-22,0.314,0.33675,0.3115,0.334,50.00505487284412,55.74747458821196,44.26263515747628,NaN,NaN,NaN,NaN,54.27886320245191,52.00837597269238,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-25,0.33575,0.3405,0.33275,0.33925,50.60980213021172,57.068037795824836,44.1515664645986,NaN,NaN,NaN,NaN,57.238228023255125,53.652622703082606,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-30,0.34,0.3465,0.33775,0.34525,51.15240390716911,58.778228098774825,43.52657971556339,NaN,NaN,NaN,NaN,59.53416997112972,55.80824474099734,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-03,0.3475,0.34925,0.338,0.34125,51.62119909119662,59.77153571819334,43.470862464199904,NaN,NaN,NaN,NaN,60.606325046725274,58.0011409033391,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-08,0.34175,0.365,0.3405,0.3635,52.24080762102372,61.96664937232098,42.51496586972646,NaN,NaN,NaN,NaN,64.81482914089374,60.76945847806202,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-13,0.361,0.36875,0.3545,0.367375,52.892912179717705,64.0385598048815,41.74726455455391,NaN,NaN,NaN,NaN,67.07455644700609,63.79817529455276,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-16,0.367,0.37425,0.3645,0.371,53.5601673635308,66.01956100548456,41.10077372157704,NaN,NaN,NaN,NaN,69.09153024445881,66.91389253130517,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-21,0.37125,0.3745,0.35475,0.36575,54.16627901883463,67.23252792998929,41.10003010767998,NaN,NaN,NaN,NaN,69.72290978022586,69.58809802287098,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-24,0.36375,0.36725,0.3595,0.361,54.655457929343,67.96158490950222,41.34933094918377,NaN,NaN,NaN,NaN,70.21721534282851,71.40088254287642,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-05-30,0.3605,0.369375,0.35375,0.36125,54.7349354864426,68.0422282515106,41.42764272137461,NaN,NaN,NaN,NaN,69.05269290774078,71.6441061711049,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-04,0.3635,0.37,0.353,0.35625,54.97020606256496,68.07032973832274,41.870082386807184,NaN,NaN,NaN,NaN,66.80160080473908,70.57247372240917,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-07,0.35875,0.3635,0.35425,0.35425,55.18892863388818,68.06588115005812,42.311976117718245,NaN,NaN,NaN,NaN,63.99074703637689,68.57307605718167,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-12,0.356,0.361025,0.34925,0.35875,55.41759113960793,68.08728716962828,42.747895109587574,NaN,NaN,NaN,NaN,62.57300893824974,66.09294356984886,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-17,0.3615,0.387,0.357,0.371,55.76241532376783,68.12408038452341,43.400750263012256,NaN,NaN,NaN,NaN,63.130810206031356,63.6622363460679,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-20,0.368,0.3685,0.34775,0.353,55.81917651275803,68.15007338106749,43.48827964444857,NaN,NaN,NaN,NaN,60.911594092017666,61.24796437896248,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-25,0.35675,0.359875,0.3465,0.35025,55.919574611850756,68.14012050385922,43.69902871984229,NaN,NaN,NaN,NaN,59.187589395667125,58.823471100613915,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-28,0.35025,0.3575,0.34575,0.35225,56.02555177315945,68.15156379890787,43.89953974741102,NaN,NaN,NaN,NaN,58.04087398431085,56.55641603593667,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-03,0.34925,0.35875,0.34925,0.354125,56.17768965559319,68.17514217560259,44.180237135583795,NaN,NaN,NaN,NaN,56.61221829233928,54.634956377008656,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-09,0.355,0.36625,0.354,0.36575,56.52331220441846,68.45683415336248,44.58979025547444,NaN,NaN,NaN,NaN,55.29281477596038,53.62690154885201,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-12,0.365,0.3695,0.3595,0.36725,56.64164094248957,68.4776784137983,44.805603471180845,NaN,NaN,NaN,NaN,56.883300630869925,52.97134633561806,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-17,0.36725,0.3685,0.35225,0.356,56.66420782877845,68.47178308517164,44.85663257238527,NaN,NaN,NaN,NaN,57.07392969103064,52.38946408829477,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-22,0.35875,0.362,0.3535,0.35525,56.663677383995825,68.47190302436019,44.85545174363146,NaN,NaN,NaN,NaN,56.915780070543846,51.88191507723456,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-25,0.355,0.361125,0.35225,0.35425,56.6421858941292,68.47644836187831,44.80792342638009,NaN,NaN,NaN,NaN,56.37021207001349,51.374263696357225,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-07-30,0.3555,0.36675,0.35525,0.366,56.68613232489628,68.4855910604852,44.88667358930734,NaN,NaN,NaN,NaN,56.01631798329991,51.07349557262248,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-02,0.36525,0.372,0.36275,0.36525,56.72828150803978,68.49171701686906,44.964845999210496,NaN,NaN,NaN,NaN,55.37820710370145,50.98349436795045,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-07,0.36325,0.369125,0.35275,0.36225,56.76903561092469,68.48766078141053,45.050410440438846,NaN,NaN,NaN,NaN,55.96180072551529,50.992065844791156,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-12,0.3475,0.378,0.32775,0.37575,56.90919455774902,68.51651129418063,45.30187782131741,NaN,NaN,NaN,NaN,58.238910705358045,51.314517001020995,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-15,0.37175,0.385,0.37025,0.37375,57.09062498573332,68.48583568833931,45.69541428312733,NaN,NaN,NaN,NaN,60.304039746071155,51.78137927079243,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-20,0.37175,0.3775,0.3705,0.374,57.16020468447759,68.50258339201247,45.817825976942714,NaN,NaN,NaN,NaN,60.89088896565225,52.29139096060453,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-23,0.3745,0.3775,0.36875,0.370125,57.48357256255296,68.10445870942758,46.86268641567834,NaN,NaN,NaN,NaN,60.83883899344113,52.69117752840575,50,NaN,NaN,NaN,NaN,NaN,NaN
