time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2013-08-13,19.559999,19.83,19.469999,19.83,50.75271609394996,61.11119655410427,40.394235633795645,NaN,NaN,NaN,NaN,63.62981416688844,54.070925669643074,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-19,19.75,19.870001,18.99,18.99,51.03839322401368,61.36539872989331,40.711387718134056,NaN,NaN,NaN,NaN,63.01822614726238,55.53667235288911,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-22,19.155001,19.43,19.145,19.200001,51.188429589434385,61.49082565687672,40.88603352199205,NaN,NaN,NaN,NaN,61.780777494438254,56.443024259017605,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-27,19.16,19.16,18.43,18.940001,51.71864895827778,61.09412876225086,42.343169154304704,NaN,NaN,NaN,NaN,60.277670765437925,56.933339735651245,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-08-30,18.805,19.174999,18.77,19.049999,51.81031410133645,61.1540445528518,42.466583649821104,NaN,NaN,NaN,NaN,58.103401587234465,56.93091666590873,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-04,19.049999,19.525,18.870001,19.379999,52.24340801412809,61.5418670780267,42.94494895022949,NaN,NaN,NaN,NaN,56.20332410731678,57.11017157127594,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-09,19.275,20.025,19.275,19.9,52.74931655206285,61.24131809274073,44.257315011384975,NaN,NaN,NaN,NaN,57.98664524480564,57.19780226461787,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-12,20.014999,20.1,19.615,20,52.88794224598263,61.418012910366464,44.35787158159879,NaN,NaN,NaN,NaN,59.509893143491624,57.26111704319585,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-17,20.25,20.5,19.625,20.209999,52.9835837359669,61.580708525337286,44.38645894659652,NaN,NaN,NaN,NaN,62.1519301950063,57.345237164976155,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-20,20.155001,20.209999,19.795,19.945,52.88033251102062,61.35864060188568,44.402024420155556,NaN,NaN,NaN,NaN,63.56832854890439,57.26867438122257,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-25,19.885,19.98,19.629999,19.700001,52.60050230015,60.61086673979551,44.590137860504484,NaN,NaN,NaN,NaN,63.38294520939375,56.89978012871532,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-09-30,19.385,20,19.385,19.93,52.351328578878125,59.848808877031,44.85384828072525,NaN,NaN,NaN,NaN,62.69676727382658,56.45179792555976,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-03,19.975,20.059999,19.799999,19.965,52.31003977380756,59.76608091960348,44.85399862801164,NaN,NaN,NaN,NaN,61.90788008862116,55.98842122574401,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-08,20.035,20.41,19.805,20.34,52.275995254914044,59.67805973578882,44.873930774039266,NaN,NaN,NaN,NaN,61.58435826471392,55.70568291012625,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-11,20.495001,20.76,20.33,20.75,52.403313486870545,59.953101879584864,44.853525094156225,NaN,NaN,NaN,NaN,63.028817544787174,55.7307739416378,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-16,20.700001,20.950001,20.639999,20.924999,52.516929704174885,60.224806716167784,44.809052692181986,NaN,NaN,NaN,NaN,65.62871953380072,56.022034936647295,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-21,20.955,21.110001,20.584999,20.605,52.58030824505683,60.334741400539905,44.82587508957375,NaN,NaN,NaN,NaN,66.36301106908076,56.25632316831419,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-24,20.700001,20.815001,20.42,20.545,52.69327181975961,60.476367298443094,44.910176341076124,NaN,NaN,NaN,NaN,66.77309923371476,56.345791466786174,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-10-29,20.219999,20.790001,20.219999,20.684999,52.86440278064054,60.664044872857374,45.0647606884237,NaN,NaN,NaN,NaN,66.65947927979072,56.37239205327068,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-01,20.67,20.745001,20.25,20.35,53.02132580039069,60.693892864950996,45.34875873583039,NaN,NaN,NaN,NaN,64.36659771671087,56.13787344242781,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-06,20.465,21.004999,20.190001,20.434999,53.15219408948899,60.75234428091109,45.552043898066884,NaN,NaN,NaN,NaN,61.999133783368144,55.78091925978603,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-11,20.455,20.6,19.985001,20.120001,53.54981501251479,59.81700765253707,47.28262237249251,NaN,NaN,NaN,NaN,59.730971610769586,55.209634333226546,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-14,20.295,20.549999,20.055,20.49,53.89114369490542,59.21914272136035,48.5631446684505,NaN,NaN,NaN,NaN,58.79909535894103,54.677899735810556,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-19,20.365,20.389999,20.065001,20.285,54.15722314275472,58.52763011977,49.78681616573943,NaN,NaN,NaN,NaN,56.76039603766478,54.06723256251244,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-22,20.405001,20.51,20.254999,20.440001,54.33219963732149,58.214348825746484,50.45005044889649,NaN,NaN,NaN,NaN,56.564658028386205,53.5142519093494,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-11-27,20.445,20.92,20.445,20.825001,54.52176277472138,58.03936288824686,51.0041626611959,NaN,NaN,NaN,NaN,57.18314883051464,53.17864100066756,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-02,20.875,20.875,20.004999,20.15,54.55553382927733,57.95482856254948,51.15623909600518,NaN,NaN,NaN,NaN,56.65555930584033,52.69189208217231,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-05,20.17,20.190001,19.67,20.055,54.52453061049355,58.04027628813323,51.00878493285387,NaN,NaN,NaN,NaN,54.7462041820033,52.00067839315158,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-10,20.040001,20.129999,19.5,19.58,54.21032168494664,59.02022156304869,49.40042180684459,NaN,NaN,NaN,NaN,52.29588100858384,50.724828134174714,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-13,19.625,19.9,19.52,19.610001,53.88458296691669,59.587554095904956,48.18161183792842,NaN,NaN,NaN,NaN,49.483589715020464,49.11736392420038,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-18,19.844999,20.35,19.645,20.34,53.90805598666811,59.60943947799787,48.20667249533835,NaN,NaN,NaN,NaN,47.84408533079083,48.23028825163818,50,NaN,NaN,NaN,NaN,NaN,NaN
2013-12-23,20.375,21.5,20.365,20.754999,54.014180913925,59.876324605125674,48.15203722272433,NaN,NaN,NaN,NaN,49.56533279874035,48.399547721836505,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-02,20.719999,20.955,20.530001,20.865,54.1838871223105,60.29579731260931,48.071976932011694,NaN,NaN,NaN,NaN,51.820741680097775,49.472917508961,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-07,20.940001,21.879999,20.915001,21.645,54.52021237837075,61.67056547051795,47.36985928622355,NaN,NaN,NaN,NaN,56.89643047314196,51.7562167320546,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-10,21.844999,22.035,21.629999,22.025,54.91458024706314,63.31537416177777,46.513786332348516,NaN,NaN,NaN,NaN,62.455907171751264,54.93297180611054,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-15,22.1,22.459999,22.059999,22.200001,55.40819149205677,65.0372993887247,45.77908359538885,NaN,NaN,NaN,NaN,66.04635513793369,58.56688095469949,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-20,22.15,22.459999,21.860001,21.93,55.82312418275157,65.9437884907925,45.702459874710634,NaN,NaN,NaN,NaN,67.65126846818187,61.91612686531162,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-23,22,22.07,20,21.025,55.81408371107908,65.93957370729163,45.688593714866535,NaN,NaN,NaN,NaN,66.30414661013324,63.811189612278554,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-28,21.195,21.57,20.799999,21.184999,55.90977038528571,65.9818542963901,45.83768647418133,NaN,NaN,NaN,NaN,63.79809658224724,64.61516122923771,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-01-31,21.049999,21.110001,20.485001,20.805,55.65784043009402,65.79851240605481,45.51716845413323,NaN,NaN,NaN,NaN,59.7254240496834,64.2054584575348,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-05,20.754999,21.389999,20.754999,21.325001,55.67346092094756,65.81532006704502,45.5316017748501,NaN,NaN,NaN,NaN,56.55027213414053,63.40524812460494,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-10,21.32,21.860001,21.209999,21.75,55.79928978083894,66.02121138616606,45.57736817551182,NaN,NaN,NaN,NaN,55.19366524415161,62.718711713546824,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-13,21.639999,21.834999,21.370001,21.82,55.72728834130167,65.95175904307885,45.502817639524494,NaN,NaN,NaN,NaN,56.67315303090561,61.70564304138223,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-18,21.809999,21.875,21.5,21.705,55.69125758662904,65.92868131286761,45.453833860390475,NaN,NaN,NaN,NaN,57.45261805493986,60.35925241377608,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-21,21.709999,21.825001,21.48,21.825001,55.72004299253208,65.94284695982896,45.4972390252352,NaN,NaN,NaN,NaN,59.46971031108436,58.85429695285238,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-02-26,21.74,21.84,21.514999,21.764999,55.704742448005995,65.93402969941474,45.47545519659726,NaN,NaN,NaN,NaN,60.1253397056487,57.20275679780895,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-03,21.5,21.855,21.145,21.834999,55.69468610775172,65.9275398407818,45.46183237472164,NaN,NaN,NaN,NaN,60.12961764613831,55.62258947231144,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-06,21.9,22.049999,21.4,21.525,55.56796103897132,65.85214448862453,45.2837775893181,NaN,NaN,NaN,NaN,58.87579412509783,54.16710094158523,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-11,21.615,21.67,21.165001,21.165001,55.32591818830309,65.7177788559045,44.934057520701685,NaN,NaN,NaN,NaN,56.81804777324587,52.79600189380138,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-14,21.105,21.315001,20.605,21.23,55.077679803269724,65.5311421496639,44.62421745687555,NaN,NaN,NaN,NaN,54.70854531634054,51.64540442929363,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-19,21.245001,21.415001,21.084999,21.275,54.91619794664657,65.44850357531246,44.38389231798068,NaN,NaN,NaN,NaN,52.95775454597058,50.70392054149679,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-24,21.245001,21.315001,20.965,21.225,54.758106250820845,65.37736468053703,44.13884782110467,NaN,NaN,NaN,NaN,50.85124166588986,49.91306705115439,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-03-27,21.200001,21.674999,21.105,21.594999,54.65547664390107,65.28681076900529,44.02414251879686,NaN,NaN,NaN,NaN,51.14724456359657,49.43178579853533,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-01,21.815001,22.32,21.74,22.205,54.72968570687204,65.35721715099389,44.10215426275019,NaN,NaN,NaN,NaN,54.230645532383164,49.459502749815826,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-04,22.145,22.67,21.67,21.860001,54.71181376949649,65.34518329783758,44.078444241155395,NaN,NaN,NaN,NaN,55.779411209223326,49.69952648996244,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-09,21.895,22.035,21.195,21.4,54.677403530942776,65.34490905209238,44.009898009793176,NaN,NaN,NaN,NaN,55.671466543805174,49.86247546915503,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-14,21.23,21.405001,21,21.405001,54.58451200695508,65.31503366872133,43.85399034518883,NaN,NaN,NaN,NaN,55.76213276405863,49.96353241305959,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17,21.51,21.870001,21.389999,21.639999,54.574945555415624,65.31212075470383,43.83777035612742,NaN,NaN,NaN,NaN,55.305507084247736,50.09266233678834,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-24,21.790001,21.934999,21.375,21.395,54.48906411070888,65.29236783679043,43.68576038462733,NaN,NaN,NaN,NaN,52.388230444448006,50.11402490053536,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-29,21.264999,21.875,21.264999,21.719999,54.40044391238932,65.22553210165478,43.57535572312386,NaN,NaN,NaN,NaN,51.804000810528215,50.26287899678996,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-05,21.645,21.715,21.290001,21.305,54.36347394392092,65.22894679986729,43.49800108797456,NaN,NaN,NaN,NaN,51.38177854316227,50.31082715456134,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-08,21.459999,21.790001,21.35,21.635,54.427271243310116,65.22711308733349,43.62742939928674,NaN,NaN,NaN,NaN,51.94134616473891,50.391849077248494,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-13,21.790001,21.790001,21.15,21.15,54.60100824941019,65.01097666738127,44.191039831439106,NaN,NaN,NaN,NaN,50.35498658453763,50.244065379337385,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-16,21.209999,21.424999,21.040001,21.41,54.803668058792915,64.78384396022881,44.82349215735703,NaN,NaN,NaN,NaN,50.38076655479142,50.05112889891809,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-21,21.209999,21.715,21.195,21.715,54.80390522353878,64.78404050322807,44.823769943849484,NaN,NaN,NaN,NaN,50.249418262266246,50.14212885424475,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-26,21.674999,22.209999,21.674999,22.184999,54.826654955043246,64.83471242341633,44.818597486670164,NaN,NaN,NaN,NaN,52.60497070255089,50.924527737908086,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-29,22.35,22.35,21.975,22.139999,54.790308718098444,64.7514092751282,44.8292081610687,NaN,NaN,NaN,NaN,53.80931878422537,52.154358837489575,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-03,22.424999,22.6,21.9,22.27,54.39055854299935,63.64349140299588,45.137625683002824,NaN,NaN,NaN,NaN,56.74925868644999,53.2992886826044,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-06,22.57,23.15,22.23,22.74,54.24696478572032,62.90853312649743,45.585396444943214,NaN,NaN,NaN,NaN,59.95421113175939,55.14717256645613,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-11,22.700001,22.700001,22.155001,22.385,53.87380214066337,61.092760265208824,46.65484401611792,NaN,NaN,NaN,NaN,61.00554039128269,56.85590788751127,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-16,22.415001,22.415001,22.145,22.184999,53.44075612635328,59.6237976613818,47.257714591324756,NaN,NaN,NaN,NaN,60.232097167183326,57.794112392479306,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-19,22.34,22.35,21.5,21.885,53.37021346251721,59.58308804141371,47.15733888362072,NaN,NaN,NaN,NaN,58.652439606274086,58.0226298358921,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-24,21.83,21.83,21.065001,21.145,52.96634161098078,59.93403156880969,45.99865165315187,NaN,NaN,NaN,NaN,54.83447596171245,56.98661381981345,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-27,21.225,21.424999,20.934999,21.395,52.81721451136199,60.0589218776514,45.57550714507258,NaN,NaN,NaN,NaN,50.72417670123821,55.27358496812858,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-02,21.889999,21.895,21.264999,21.465,52.52940645007832,59.90967416325239,45.14913873690425,NaN,NaN,NaN,NaN,48.129435955353664,53.356308297196925,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-07,21.49,21.49,20.719999,20.875,51.9140893104759,59.789344196478474,44.03883442447333,NaN,NaN,NaN,NaN,44.812330896185465,50.903966180044314,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-10,20.895,20.895,20.08,20.860001,51.468719211308546,60.03515372562574,42.90228469699135,NaN,NaN,NaN,NaN,42.42258631711223,48.16329343418735,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-15,20.775,21.190001,20.58,20.834999,51.230189055001624,59.92062611745611,42.53975199254714,NaN,NaN,NaN,NaN,41.89336727437643,45.882138649553276,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-18,20.745001,20.975,20.625,20.975,51.00794578137365,59.74403423200229,42.27185733074501,NaN,NaN,NaN,NaN,41.14638815625317,44.13532380824469,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-23,20.98,21.74,20.93,21.459999,50.89506704183047,59.59953615174199,42.19059793191896,NaN,NaN,NaN,NaN,41.85117332928008,43.18070833113659,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-28,21.565001,21.799999,21.405001,21.615,50.80055348108901,59.45668381896506,42.14442314321296,NaN,NaN,NaN,NaN,44.43287728646128,42.98830930640232,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-07-31,21.504999,21.514999,20.5,21.014999,50.66972658824306,59.36801657233877,41.97143660414735,NaN,NaN,NaN,NaN,45.30391906695202,43.15377130964345,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-05,21.120001,21.135,20.285,20.334999,50.27518285393956,59.835452700317354,40.71491300756177,NaN,NaN,NaN,NaN,44.744351591311315,42.68454637960907,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-08,20.15,20.65,20.01,20.530001,49.96361507852765,59.976713130659896,39.95051702639541,NaN,NaN,NaN,NaN,44.29546058910414,42.002736067611146,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-13,20.66,20.870001,20.6,20.870001,49.79993234892428,59.91397104056873,39.68589365727983,NaN,NaN,NaN,NaN,43.24967714854678,41.62376585982485,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-19,20.924999,21.195,20.855,21.174999,49.77588640007977,59.891569321261514,39.660203478898026,NaN,NaN,NaN,NaN,42.60643790141458,41.83595940964491,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-22,21.344999,21.795,21.125,21.74,49.8834206263099,60.12344037491931,39.643400877700486,NaN,NaN,NaN,NaN,45.11201728429317,43.094226061019334,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-27,21.68,21.950001,21.514999,21.575001,49.75882934858652,59.87654295930165,39.64111573787138,NaN,NaN,NaN,NaN,48.6342003127888,44.78135273481393,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-01,21.540001,21.915001,21.389999,21.855,49.75161386080633,59.863306877023845,39.639920844588815,NaN,NaN,NaN,NaN,52.177826894343184,46.65024092227441,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-04,21.795,23.59,21.74,22.15,49.87166169144473,60.05516406821535,39.68815931467411,NaN,NaN,NaN,NaN,55.313627058231496,48.51300830062058,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-09,22.16,22.445,21.82,21.950001,49.94756157867624,60.16361664043214,39.73150651692035,NaN,NaN,NaN,NaN,56.92390871024158,50.12280218897491,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-12,22,22.1,21.495001,21.834999,49.96369892911203,60.1875908467774,39.73980701144666,NaN,NaN,NaN,NaN,56.756098681048584,51.38360686685132,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-17,21.969999,22.615,21.940001,22.485001,50.11670257504149,60.437260430020444,39.79614472006253,NaN,NaN,NaN,NaN,58.557935743347095,52.64685078533809,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-22,22.16,22.395,21.780001,22.07,50.13336071461028,60.46274019797396,39.80398123124661,NaN,NaN,NaN,NaN,58.379557774360066,53.69496589853607,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-25,22.15,22.25,21.629999,21.754999,50.17637135160305,60.50373568183403,39.849007021372074,NaN,NaN,NaN,NaN,56.64770321501835,54.40027238435632,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-30,21.91,22.084999,21.205,21.219999,49.99607038831013,60.41093072944146,39.5812100471788,NaN,NaN,NaN,NaN,54.23498100149105,54.30243984422834,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-03,21.219999,21.870001,21.219999,21.379999,49.964088400460135,60.39605230823154,39.53212449268873,NaN,NaN,NaN,NaN,52.63688667093436,53.69678280196895,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-08,21.235001,21.4,20.645,20.764999,49.68682126877717,60.436891412266085,38.93675112528826,NaN,NaN,NaN,NaN,48.176188164943284,52.16719327413493,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-13,20.605,20.955,19.870001,19.9,49.06871148572376,60.651083458053826,37.486339513393695,NaN,NaN,NaN,NaN,43.55850497498525,49.508155662944425,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-16,20,20.6,19.07,20.34,48.462172413393375,59.934154654062795,36.990190172723956,NaN,NaN,NaN,NaN,41.05841089454636,46.711577304668566,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-21,20.355,21.275,20.34,21.23,48.178231767639105,59.256408982826564,37.100054552451645,NaN,NaN,NaN,NaN,41.92809388809544,44.827189833607115,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-24,21.25,21.754999,20.795,21.15,48.01268102967086,58.957901251738924,37.06746080760279,NaN,NaN,NaN,NaN,42.19580234818118,43.71143877357881,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-29,21.514999,21.514999,20.424999,21.365,47.5728224331703,57.32879102035399,37.816853845986614,NaN,NaN,NaN,NaN,44.29513283273093,43.506077870567765,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-03,21.395,21.615,20.790001,21.135,47.249414141956215,56.42210496095696,38.07672332295547,NaN,NaN,NaN,NaN,47.35043223676176,43.78423665065132,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-06,21.219999,21.440001,20.65,20.809999,47.029806494516855,56.105818788015384,37.953794201018326,NaN,NaN,NaN,NaN,48.4870681847298,43.996796138371764,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-11,21,21.030001,20.32,20.535,46.901829546323825,55.90106118481581,37.90259790783184,NaN,NaN,NaN,NaN,47.02484655834546,44.23608034252195,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-14,20.545,20.969999,20.365,20.870001,47.108143514796424,55.993029756447626,38.22325727314522,NaN,NaN,NaN,NaN,46.606621688315634,44.6753682328277,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-19,20.85,21.200001,20.5,21.165001,47.24646188400081,56.15405016191161,38.338873606090004,NaN,NaN,NaN,NaN,46.45345035599042,45.39889781179487,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-24,21.219999,21.684999,21.195,21.455,47.393692415505136,56.37137462459814,38.41601020641213,NaN,NaN,NaN,NaN,47.492627732427074,46.45675849989861,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-27,21.549999,21.895,21.26,21.32,47.726136401960574,56.458973275247686,38.99329952867346,NaN,NaN,NaN,NaN,48.86843566700687,47.694105372788975,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-02,21.43,21.9,21.225,21.33,48.064949843793194,56.49976957665908,39.63013011092731,NaN,NaN,NaN,NaN,50.829510849759814,48.925759156239835,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-05,21.475,22.4,21.195,21.195,48.19430594959945,56.61521592496055,39.773395974238355,NaN,NaN,NaN,NaN,51.50923806628439,49.89512366337099,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-10,21,21.315001,20.5,20.5,48.18811986400335,56.61218607002728,39.76405365797942,NaN,NaN,NaN,NaN,49.69100602108223,50.26391067215226,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-15,20.5,20.610001,19.450001,20.135,48.04022997338645,56.49487776628506,39.58558218048785,NaN,NaN,NaN,NaN,46.435921777588746,50.06806737748149,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-18,20.280001,20.84,20.280001,20.73,47.89954819440242,56.32921393247244,39.4698824563324,NaN,NaN,NaN,NaN,45.30264930771041,49.591008056698605,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-23,20.715,21.040001,20.594999,20.695,47.84928971222559,56.2990100730382,39.399569351412985,NaN,NaN,NaN,NaN,44.06079671825525,48.961321686594474,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-02,21.030001,21.055,19.875,19.875,47.880529715337104,56.22117970754295,39.53987972313126,NaN,NaN,NaN,NaN,41.51460746506645,47.65158285279638,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-07,19.995001,20.549999,19.485001,19.575001,47.74086240548018,56.54260490783039,38.93911990312997,NaN,NaN,NaN,NaN,40.221142210965795,45.711762038896815,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-12,19.379999,20.139999,19.379999,19.674999,47.491509179531356,56.80764442061776,38.17537393844495,NaN,NaN,NaN,NaN,40.00488450841141,43.50118638709854,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-15,19.440001,20.42,19.440001,20.25,47.36321089251319,56.697141661666606,38.02928012335977,NaN,NaN,NaN,NaN,39.725666862646335,41.854802599514535,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-20,20.325001,21.385,20.280001,21.305,47.3704868990051,56.72260475284641,38.018369045163794,NaN,NaN,NaN,NaN,41.85615815439378,41.67429527915945,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-23,21.5,21.745001,20.799999,21.045,47.42510145046031,56.854163215506965,37.996039685413656,NaN,NaN,NaN,NaN,45.084142175390355,42.47703856349675,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-28,21.07,21.215,20.559999,20.605,47.29905492378646,56.61007735101366,37.988032496559256,NaN,NaN,NaN,NaN,47.86586532766703,43.58242998905813,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-02,20.504999,21.424999,20,21.245001,47.32337838602039,56.6840937494227,37.962663022618074,NaN,NaN,NaN,NaN,51.61305675078654,45.26533796275242,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-05,21.48,21.674999,20.895,21.045,47.31978880105504,56.6749833150804,37.96459428702968,NaN,NaN,NaN,NaN,53.21131827782987,47.022482920140654,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-10,20.950001,21.455,20.945,21.360001,47.32617289882752,56.69015076996086,37.962195027694186,NaN,NaN,NaN,NaN,53.10256106662398,48.659821570167004,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-13,21.625,22.02,21.625,21.905001,47.30177133785054,56.61510438471801,37.98843829098307,NaN,NaN,NaN,NaN,54.571338578654434,50.34511983564421,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-18,21.695,22.545,21.695,22.455,47.404511597986435,56.91508751123718,37.89393568473569,NaN,NaN,NaN,NaN,57.85118616828267,52.15327597739244,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-23,22.65,22.790001,22.325001,22.434999,47.55663261872991,57.30792916279245,37.805336074667366,NaN,NaN,NaN,NaN,59.789599638800624,53.91055078437038,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-26,22.459999,22.945,22.459999,22.83,47.908439577886256,57.972070400948716,37.844808754823795,NaN,NaN,NaN,NaN,62.77305913464571,55.59666009860648,50,NaN,NaN,NaN,NaN,NaN,NaN
